Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI
2012-04-09,159.3699951171875,1382.199951171875,18.809999465942383,1.3079075813293457,102.45999908447266,0.48
2012-04-10,161.10000610351562,1358.5899658203125,20.38999938964844,1.311131477355957,101.0199966430664,0.53
2012-04-11,161.07000732421875,1368.7099609375,20.020000457763672,1.3073604106903076,102.6999969482422,0.58
2012-04-12,162.6999969482422,1387.5699462890625,17.200000762939453,1.311991572380066,103.63999938964844,0.59
2012-04-13,160.85000610351562,1370.260009765625,19.549999237060547,1.318913221359253,102.83000183105467,0.64
2012-04-16,160.4600067138672,1369.5699462890625,19.549999237060547,1.30565345287323,102.93000030517578,0.69
2012-04-17,160.25,1390.780029296875,18.459999084472656,1.31268048286438,104.1999969482422,0.72
2012-04-18,159.30999755859375,1385.1400146484375,18.63999938964844,1.3135426044464111,102.66999816894533,0.75
2012-04-19,159.42999267578125,1376.9200439453125,18.36000061035156,1.311991572380066,102.2699966430664,0.79
2012-04-20,159.5399932861328,1378.530029296875,17.440000534057617,1.314578652381897,103.0500030517578,0.82
2012-04-23,159.07000732421875,1366.93994140625,18.96999931335449,1.3204805850982666,103.11000061035156,0.84
2012-04-24,159.3000030517578,1371.969970703125,18.100000381469727,1.3152011632919312,103.5500030517578,0.83
2012-04-25,159.6199951171875,1390.68994140625,16.81999969482422,1.3197835683822632,104.12000274658205,0.83
2012-04-26,161.02999877929688,1399.97998046875,16.239999771118164,1.323276400566101,104.5500030517578,0.84
2012-04-27,161.3800048828125,1403.3599853515625,16.31999969482422,1.319087266921997,104.93000030517578,0.82
2012-04-30,161.8800048828125,1397.9100341796875,17.149999618530273,1.3241524696350098,104.87000274658205,0.82
2012-05-01,161.32000732421875,1405.8199462890625,16.600000381469727,1.32397723197937,106.16000366210938,0.82
2012-05-02,160.58999633789062,1402.31005859375,16.8799991607666,1.32397723197937,105.22000122070312,0.8
2012-05-03,158.97000122070312,1391.5699462890625,17.559999465942383,1.3147515058517456,102.54000091552734,0.8
2012-05-04,159.47000122070312,1369.0999755859375,19.15999984741211,1.3156163692474363,98.48999786376952,0.81
2012-05-07,159.0800018310547,1369.5799560546875,18.940000534057617,1.297033667564392,97.94000244140624,0.8
2012-05-08,156.0,1363.719970703125,19.049999237060547,1.306165099143982,97.01000213623048,0.8
2012-05-09,154.47000122070312,1354.5799560546875,20.07999992370605,1.299545168876648,96.80999755859376,0.82
2012-05-10,154.77000427246094,1357.989990234375,18.82999992370605,1.2936609983444214,97.08000183105467,0.83
2012-05-11,153.55999755859375,1353.3900146484375,19.88999938964844,1.2934937477111816,96.12999725341795,0.86
2012-05-14,151.3300018310547,1338.3499755859375,21.8700008392334,1.289989709854126,94.77999877929688,0.9
2012-05-15,149.74000549316406,1330.6600341796875,21.96999931335449,1.283202886581421,93.9800033569336,0.95
2012-05-16,149.4600067138672,1324.800048828125,22.270000457763672,1.273560881614685,92.80999755859376,1.0
2012-05-17,152.8000030517578,1304.8599853515625,24.489999771118164,1.273074507713318,92.55999755859376,1.04
2012-05-18,154.5500030517578,1295.219970703125,25.100000381469727,1.269841194152832,91.4800033569336,1.07
2012-05-21,154.64999389648438,1315.989990234375,22.01000022888184,1.277302384376526,92.56999969482422,1.11
2012-05-22,152.0800018310547,1316.6300048828125,22.479999542236328,1.281065821647644,91.66000366210938,1.14
2012-05-23,151.6199951171875,1318.8599853515625,22.32999992370605,1.2664639949798584,89.9000015258789,1.16
2012-05-24,151.41000366210938,1320.6800537109375,21.540000915527344,1.2561235427856443,90.66000366210938,1.19
2012-05-25,152.67999267578125,1317.8199462890625,21.76000022888184,1.2536041736602783,90.86000061035156,1.21
2012-05-29,151.02000427246094,1332.4200439453125,21.030000686645508,1.25250506401062,90.76000213623048,1.21
2012-05-30,151.91000366210938,1313.3199462890625,24.13999938964844,1.2478163242340088,87.81999969482422,1.23
2012-05-31,151.6199951171875,1310.3299560546875,24.059999465942383,1.237470626831055,86.52999877929688,1.24
2012-06-01,157.5,1278.0400390625,26.65999984741211,1.2362467050552368,83.2300033569336,1.26
2012-06-04,157.32000732421875,1278.1800537109375,26.1200008392334,1.2402331829071045,83.9800033569336,1.29
2012-06-05,157.13999938964844,1285.5,24.68000030517578,1.2509382963180542,84.29000091552734,1.32
2012-06-06,157.2100067138672,1315.1300048828125,22.15999984741211,1.2462612390518188,85.0199966430664,1.34
2012-06-07,154.5,1314.989990234375,21.71999931335449,1.2573871612548828,84.81999969482422,1.36
2012-06-08,154.72999572753906,1325.6600341796875,21.229999542236328,1.257071018218994,84.0999984741211,1.36
2012-06-11,155.36000061035156,1308.9300537109375,23.559999465942383,1.2645422220230105,82.69999694824219,1.39
2012-06-12,156.4600067138672,1324.1800537109375,22.09000015258789,1.2478163242340088,83.31999969482422,1.42
2012-06-13,157.1199951171875,1314.8800048828125,24.270000457763672,1.2504688501358032,82.62000274658203,1.42
2012-06-14,157.75,1329.0999755859375,21.68000030517578,1.2573871612548828,83.91000366210938,1.43
2012-06-15,157.83999633789062,1342.8399658203125,21.11000061035156,1.262785792350769,84.02999877929688,1.41
2012-06-18,157.92999267578125,1344.780029296875,18.31999969482422,1.27048659324646,83.2699966430664,1.39
2012-06-19,157.16000366210938,1357.97998046875,18.3799991607666,1.2597631216049194,84.02999877929688,1.38
2012-06-20,155.97000122070312,1355.68994140625,17.239999771118164,1.2680699825286863,81.80000305175781,1.38
2012-06-21,152.02000427246094,1325.510009765625,20.07999992370605,1.2680699825286863,78.19999694824219,1.37
2012-06-22,152.63999938964844,1335.02001953125,18.11000061035156,1.255177617073059,79.76000213623047,1.37
2012-06-25,153.75999450683594,1313.719970703125,20.3799991607666,1.2537612915039062,79.20999908447266,1.35
2012-06-26,152.6199951171875,1319.989990234375,19.71999931335449,1.2504688501358032,79.36000061035156,1.34
2012-06-27,152.8300018310547,1331.8499755859375,19.450000762939453,1.248751163482666,80.20999908447266,1.32
2012-06-28,151.0500030517578,1329.0400390625,19.709999084472656,1.2473493814468384,77.69000244140625,1.3
2012-06-29,155.19000244140625,1362.1600341796875,17.079999923706055,1.244090557098389,84.95999908447266,1.28
2012-07-02,155.08999633789062,1365.510009765625,16.799999237060547,1.2655184268951416,83.75,1.25
2012-07-03,157.4600067138672,1374.02001953125,16.65999984741211,1.2581782341003418,87.66000366210938,1.23
2012-07-05,155.67999267578125,1367.5799560546875,17.5,1.2516272068023682,87.22000122070312,1.21
2012-07-06,153.7100067138672,1354.6800537109375,17.100000381469727,1.2391574382781982,84.44999694824219,1.21
2012-07-09,154.0399932861328,1352.4599609375,17.979999542236328,1.227144479751587,85.98999786376953,1.2
2012-07-10,152.14999389648438,1341.469970703125,18.71999931335449,1.2318304777145386,83.91000366210938,1.19
2012-07-11,152.99000549316406,1341.449951171875,17.950000762939453,1.2256402969360352,85.80999755859375,1.2
2012-07-12,152.58999633789062,1334.760009765625,18.32999992370605,1.2247247695922852,86.08000183105469,1.19
2012-07-13,154.13999938964844,1356.780029296875,16.739999771118164,1.2192742824554443,87.0999984741211,1.19
2012-07-16,154.2100067138672,1353.6400146484375,17.110000610351562,1.2248897552490234,88.43000030517578,1.18
2012-07-17,153.47000122070312,1363.6700439453125,16.479999542236328,1.2268433570861816,89.22000122070312,1.17
2012-07-18,153.0500030517578,1372.780029296875,16.15999984741211,1.2295585870742798,89.87000274658203,1.17
2012-07-19,153.3800048828125,1376.510009765625,15.449999809265137,1.227747082710266,92.66000366210938,1.16
2012-07-20,153.6699981689453,1362.6600341796875,16.270000457763672,1.2276867628097534,91.44000244140624,1.16
2012-07-23,153.02999877929688,1350.52001953125,18.6200008392334,1.2127091884613037,88.13999938964844,1.16
2012-07-24,153.52000427246094,1338.31005859375,20.46999931335449,1.212415099143982,88.5,1.16
2012-07-25,155.6699981689453,1337.8900146484375,19.34000015258789,1.2061853408813477,88.97000122070312,1.15
2012-07-26,156.77000427246094,1360.02001953125,17.530000686645508,1.2140341997146606,89.38999938964844,1.16
2012-07-27,157.5399932861328,1385.969970703125,16.700000762939453,1.2280486822128296,90.12999725341795,1.15
2012-07-30,157.42999267578125,1385.300048828125,18.030000686645508,1.230466365814209,89.77999877929688,1.15
2012-07-31,156.49000549316406,1379.3199462890625,18.93000030517578,1.2259409427642822,88.05999755859375,1.16
2012-08-01,155.13999938964844,1375.3199462890625,18.959999084472656,1.2294074296951294,88.91000366210938,1.15
2012-08-02,154.1300048828125,1365.0,17.56999969482422,1.2241400480270386,87.12999725341797,1.16
2012-08-03,155.5500030517578,1390.989990234375,15.640000343322754,1.218026876449585,91.4000015258789,1.13
2012-08-06,156.3000030517578,1394.22998046875,15.949999809265137,1.2428536415100098,92.1999969482422,1.11
2012-08-07,156.27999877929688,1401.3499755859375,15.989999771118164,1.2390038967132568,93.66999816894533,1.1
2012-08-08,156.47999572753906,1402.219970703125,15.31999969482422,1.2386969327926636,93.3499984741211,1.07
2012-08-09,156.99000549316406,1402.800048828125,15.279999732971191,1.237332820892334,93.36000061035156,1.04
2012-08-10,157.17999267578125,1405.8699951171875,14.739999771118164,1.2294074296951294,92.87000274658205,1.04
2012-08-13,155.99000549316406,1404.1099853515625,13.699999809265137,1.2277169227600098,92.7300033569336,1.02
2012-08-14,155.1300048828125,1403.9300537109375,14.850000381469728,1.2327415943145752,93.43000030517578,1.0
2012-08-15,155.6300048828125,1405.530029296875,14.630000114440918,1.2325897216796875,94.33000183105467,0.97
2012-08-16,156.55999755859375,1415.510009765625,14.289999961853027,1.2289540767669678,95.5999984741211,0.92
2012-08-17,156.72000122070312,1418.1600341796875,13.449999809265137,1.2357884645462036,96.01000213623048,0.89
2012-08-20,157.25999450683594,1418.1300048828125,14.020000457763672,1.233258605003357,95.97000122070312,0.85
2012-08-21,158.8300018310547,1413.1700439453125,15.020000457763672,1.2353304624557495,96.68000030517578,0.82
2012-08-22,160.5399932861328,1413.489990234375,15.109999656677246,1.2476606369018557,97.26000213623048,0.8
2012-08-23,161.88999938964844,1402.0799560546875,15.960000038146973,1.2534469366073608,96.2699966430664,0.81
2012-08-24,161.97000122070312,1411.1300048828125,15.18000030517578,1.2561235427856443,96.1500015258789,0.8
2012-08-27,161.36000061035156,1410.43994140625,16.350000381469727,1.250437617301941,95.47000122070312,0.79
2012-08-28,161.63999938964844,1409.300048828125,16.489999771118164,1.250156283378601,96.33000183105467,0.79
2012-08-29,160.58999633789062,1410.489990234375,17.059999465942383,1.257228970527649,95.48999786376952,0.79
2012-08-30,160.52000427246094,1399.47998046875,17.829999923706055,1.2531328201293943,94.62000274658205,0.81
2012-08-31,164.22000122070312,1406.5799560546875,17.469999313354492,1.2510946989059448,96.47000122070312,0.83
2012-09-04,164.47999572753906,1404.93994140625,17.979999542236328,1.2586532831192017,95.3000030517578,0.88
2012-09-05,164.30999755859375,1403.43994140625,17.739999771118164,1.2534469366073608,95.36000061035156,0.9
2012-09-06,164.88999938964844,1432.1199951171875,15.600000381469728,1.2602394819259644,95.52999877929688,0.86
2012-09-07,168.44000244140625,1437.9200439453125,14.380000114440918,1.263264298439026,96.41999816894533,0.82
2012-09-10,167.2899932861328,1429.0799560546875,16.280000686645508,1.2795906066894531,96.54000091552734,0.79
2012-09-11,167.89999389648438,1433.56005859375,16.40999984741211,1.2761613130569458,97.16999816894533,0.75
2012-09-12,167.9199981689453,1436.56005859375,15.800000190734863,1.2851818799972534,97.01000213623048,0.7
2012-09-13,171.30999755859375,1459.989990234375,14.050000190734863,1.2903226613998413,98.30999755859376,0.62
2012-09-14,171.8000030517578,1465.77001953125,14.510000228881836,1.299376368522644,99.0,0.53
2012-09-17,170.39999389648438,1461.18994140625,14.59000015258789,1.3116475343704224,96.62000274658205,0.46
2012-09-18,171.72000122070312,1459.3199462890625,14.18000030517578,1.3110111951828003,95.29000091552734,0.41
2012-09-19,171.74000549316406,1461.050048828125,13.880000114440918,1.3046314716339111,91.9800033569336,0.37
2012-09-20,171.47000122070312,1460.260009765625,14.06999969482422,1.3058239221572876,91.87000274658205,0.36
2012-09-21,171.9600067138672,1460.1500244140625,13.979999542236328,1.2973533868789673,92.88999938964844,0.37
2012-09-24,171.0500030517578,1456.8900146484375,14.149999618530272,1.2968486547470093,91.93000030517578,0.37
2012-09-25,170.77000427246094,1441.5899658203125,15.43000030517578,1.2941633462905884,91.37000274658205,0.41
2012-09-26,169.80999755859375,1433.3199462890625,16.809999465942383,1.2900062799453735,89.9800033569336,0.47
2012-09-27,172.33999633789062,1447.1500244140625,14.84000015258789,1.2881617546081543,91.8499984741211,0.54
2012-09-28,171.88999938964844,1440.6700439453125,15.729999542236328,1.2913223505020142,92.19000244140624,0.62
2012-10-01,172.2899932861328,1444.489990234375,16.31999969482422,1.2809016704559326,92.4800033569336,0.68
2012-10-02,172.10000610351562,1445.75,15.710000038146973,1.2888258695602417,91.88999938964844,0.72
2012-10-03,172.41000366210938,1450.989990234375,15.43000030517578,1.2916558980941772,88.13999938964844,0.73
2012-10-04,173.61000061035156,1461.4000244140625,14.550000190734863,1.2923235893249512,91.70999908447266,0.71
2012-10-05,172.6199951171875,1460.9300537109375,14.329999923706056,1.3017443418502808,89.87999725341797,0.69
2012-10-08,172.0500030517578,1455.8800048828125,15.109999656677246,1.301574945449829,89.33000183105469,0.66
2012-10-09,170.99000549316406,1441.47998046875,16.3700008392334,1.2976900339126587,92.38999938964844,0.63
2012-10-10,170.83999633789062,1432.56005859375,16.290000915527344,1.2858428955078125,91.25,0.58
2012-10-11,171.32000732421875,1432.8399658203125,15.59000015258789,1.2858428955078125,92.06999969482422,0.53
2012-10-12,170.05999755859375,1428.5899658203125,16.139999389648438,1.293326497077942,91.86000061035156,0.51
2012-10-15,168.35000610351562,1440.1300048828125,15.270000457763672,1.2943308353424072,91.8499984741211,0.46
2012-10-16,169.4199981689453,1454.9200439453125,15.220000267028809,1.2968486547470093,92.08999633789062,0.4
2012-10-17,169.5399932861328,1460.9100341796875,15.06999969482422,1.310787796974182,92.12000274658205,0.33
2012-10-18,168.7899932861328,1457.3399658203125,15.029999732971191,1.3116475343704224,92.0999984741211,0.29
2012-10-19,166.97000122070312,1433.18994140625,17.059999465942383,1.306916117668152,90.05000305175781,0.29
2012-10-22,167.5800018310547,1433.8199462890625,16.6200008392334,1.3022528886795044,88.7300033569336,0.28
2012-10-23,165.42999267578125,1413.1099853515625,18.82999992370605,1.3070186376571655,86.66999816894531,0.28
2012-10-24,164.86000061035156,1408.75,18.32999992370605,1.2973533868789673,85.7300033569336,0.28
2012-10-25,166.02000427246094,1412.969970703125,18.1200008392334,1.2965123653411863,86.05000305175781,0.28
2012-10-26,165.92999267578125,1411.93994140625,17.809999465942383,1.2938284873962402,86.27999877929688,0.27
2012-10-31,166.8300018310547,1412.1600341796875,18.600000381469727,1.2962603569030762,86.23999786376953,0.36
2012-11-01,166.07000732421875,1427.5899658203125,16.690000534057617,1.2965123653411863,87.08999633789062,0.4
2012-11-02,162.60000610351562,1414.199951171875,17.59000015258789,1.2948336601257324,84.86000061035156,0.41
2012-11-05,163.22999572753906,1417.260009765625,18.420000076293945,1.2827913761138916,85.6500015258789,0.43
2012-11-06,166.3000030517578,1428.3900146484375,17.579999923706055,1.2802459001541138,88.70999908447266,0.39
2012-11-07,166.49000549316406,1394.530029296875,19.07999992370605,1.2808033227920532,84.44000244140625,0.42
2012-11-08,167.99000549316406,1377.510009765625,18.489999771118164,1.2759984731674194,85.08999633789062,0.47
2012-11-09,167.82000732421875,1379.8499755859375,18.61000061035156,1.274534821510315,86.06999969482422,0.5
2012-11-12,167.4499969482422,1380.030029296875,16.68000030517578,1.272394061088562,85.56999969482422,0.54
2012-11-13,167.10000610351562,1374.530029296875,16.649999618530273,1.2709709405899048,85.37999725341797,0.58
2012-11-14,167.13999938964844,1355.489990234375,17.920000076293945,1.2709709405899048,86.31999969482422,0.64
2012-11-15,166.08999633789062,1353.3299560546875,17.989999771118164,1.273236632347107,85.44999694824219,0.72
2012-11-16,165.8800048828125,1359.8800048828125,16.40999984741211,1.2784454822540283,86.66999816894531,0.79
2012-11-19,167.8699951171875,1386.8900146484375,15.239999771118164,1.2759497165679932,89.27999877929688,0.84
2012-11-20,167.38999938964844,1387.81005859375,15.079999923706056,1.276943564414978,86.75,0.9
2012-11-21,167.55999755859375,1391.030029296875,15.3100004196167,1.281443476676941,87.37999725341797,0.89
2012-11-23,169.61000061035156,1409.1500244140625,15.140000343322754,1.2875149250030518,88.27999877929688,0.84
2012-11-26,169.42999267578125,1406.2900390625,15.5,1.2965964078903198,87.73999786376953,0.83
2012-11-27,168.7100067138672,1398.93994140625,15.920000076293944,1.298701286315918,87.18000030517578,0.82
2012-11-28,166.5500030517578,1409.9300537109375,15.510000228881836,1.2938284873962402,86.48999786376953,0.79
2012-11-29,167.17999267578125,1415.949951171875,15.0600004196167,1.2953367233276367,88.06999969482422,0.75
2012-11-30,166.0500030517578,1416.1800537109375,15.869999885559082,1.2973533868789673,88.91000366210938,0.73
2012-12-03,166.1300048828125,1409.4599609375,16.639999389648438,1.299680233001709,89.08999633789062,0.72
2012-12-05,164.1199951171875,1409.280029296875,16.459999084472656,1.3099292516708374,87.87999725341797,0.74
2012-12-06,164.5,1413.93994140625,16.579999923706055,1.3070186376571655,86.26000213623047,0.74
2012-12-07,165.16000366210938,1418.0699462890625,15.899999618530272,1.2963443994522097,85.93000030517578,0.72
2012-12-10,165.8000030517578,1418.550048828125,16.049999237060547,1.2906056642532349,85.55999755859375,0.71
2012-12-11,165.64999389648438,1427.8399658203125,15.56999969482422,1.2938284873962402,85.79000091552734,0.67
2012-12-12,165.77000427246094,1428.47998046875,15.949999809265137,1.3013207912445068,86.7699966430664,0.63
2012-12-13,164.3699951171875,1419.449951171875,16.559999465942383,1.3066771030426023,85.88999938964844,0.6
2012-12-14,164.1300048828125,1413.5799560546875,17.0,1.3078734874725342,86.7300033569336,0.57
2012-12-17,164.44000244140625,1430.3599853515625,16.34000015258789,1.3165863752365112,87.19999694824219,0.49
2012-12-18,162.0800018310547,1446.7900390625,15.56999969482422,1.316482424736023,87.93000030517578,0.4
2012-12-19,161.69000244140625,1435.81005859375,17.360000610351562,1.323101282119751,89.51000213623047,0.36
2012-12-20,159.72999572753906,1443.68994140625,17.670000076293945,1.3215277194976809,90.12999725341795,0.29
2012-12-21,160.3300018310547,1430.1500244140625,17.84000015258789,1.323766827583313,88.66000366210938,0.29
2012-12-24,160.6199951171875,1426.6600341796875,17.84000015258789,1.3182003498077393,88.61000061035156,0.27
2012-12-26,160.77999877929688,1419.8299560546875,19.479999542236328,1.3180439472198486,90.9800033569336,0.26
2012-12-27,161.16000366210938,1418.0999755859375,19.46999931335449,1.3225764036178589,90.87000274658205,0.26
2012-12-28,160.5399932861328,1402.4300537109375,22.71999931335449,1.3250298500061035,90.8000030517578,0.28
2012-12-31,162.02000427246094,1426.18994140625,18.020000457763672,1.3227688074111938,91.81999969482422,0.32
2013-01-02,163.1699981689453,1462.4200439453125,14.68000030517578,1.3197835683822632,93.12000274658205,0.29
2013-01-03,161.1999969482422,1459.3699951171875,14.5600004196167,1.3182177543640137,92.91999816894533,0.3
2013-01-04,160.44000244140625,1466.469970703125,13.829999923706056,1.3032711744308472,93.08999633789062,0.23
2013-01-07,159.42999267578125,1461.8900146484375,13.789999961853027,1.3067454099655151,93.19000244140624,0.19
2013-01-08,160.55999755859375,1457.1500244140625,13.619999885559082,1.312508225440979,93.1500015258789,0.16
2013-01-09,160.49000549316406,1461.02001953125,13.8100004196167,1.308232665061951,93.0999984741211,0.13
2013-01-10,161.97999572753906,1472.1199951171875,13.489999771118164,1.305483102798462,93.81999969482422,0.08
2013-01-11,161.05999755859375,1472.050048828125,13.359999656677246,1.327316164970398,93.55999755859376,0.01
2013-01-14,161.5399932861328,1470.6800537109375,13.520000457763672,1.3362016677856443,94.13999938964844,-0.02
2013-01-15,162.55999755859375,1472.3399658203125,13.550000190734863,1.3377926349639893,93.27999877929688,-0.03
2013-01-16,162.64999389648438,1472.6300048828125,13.420000076293944,1.330849051475525,94.23999786376952,-0.02
2013-01-17,163.35000610351562,1480.93994140625,13.56999969482422,1.32908034324646,95.48999786376952,-0.03
2013-01-18,163.08999633789062,1485.97998046875,12.460000038146973,1.3372559547424316,95.55999755859376,-0.01
2013-01-22,163.6699981689453,1492.56005859375,12.43000030517578,1.3311502933502195,96.23999786376952,-0.04
2013-01-23,163.2100067138672,1494.81005859375,12.460000038146973,1.331398367881775,95.2300033569336,-0.07
2013-01-24,161.4199981689453,1494.8199462890625,12.6899995803833,1.330849051475525,95.9499969482422,-0.08
2013-01-25,160.64999389648438,1502.9599609375,12.890000343322754,1.3369340896606443,95.87999725341795,-0.12
2013-01-28,160.2899932861328,1500.1800537109375,13.56999969482422,1.3466018438339231,96.44000244140624,-0.13
2013-01-29,160.99000549316406,1507.8399658203125,13.3100004196167,1.3446282148361206,97.56999969482422,-0.16
2013-01-30,162.19000244140625,1501.9599609375,14.31999969482422,1.34916353225708,97.94000244140624,-0.17
2013-01-31,161.1999969482422,1498.1099853515625,14.279999732971191,1.3568336963653564,97.48999786376952,-0.17
2013-02-01,161.4499969482422,1513.1700439453125,12.899999618530272,1.3610997200012207,97.7699966430664,-0.19
2013-02-04,162.0,1495.7099609375,14.670000076293944,1.3648709058761597,96.16999816894533,-0.17
2013-02-05,161.9600067138672,1511.2900390625,13.720000267028809,1.3511687517166138,96.63999938964844,-0.19
2013-02-06,162.38999938964844,1512.1199951171875,13.40999984741211,1.3581420183181765,96.62000274658205,-0.21
2013-02-07,161.83999633789062,1509.3900146484375,13.5,1.3523930311203003,95.83000183105467,-0.22
2013-02-08,161.57000732421875,1517.9300537109375,13.020000457763672,1.3389389514923096,95.72000122070312,-0.22
2013-02-11,159.6999969482422,1517.010009765625,12.9399995803833,1.3368269205093384,97.02999877929688,-0.27
2013-02-12,159.88999938964844,1519.4300537109375,12.640000343322754,1.340356707572937,97.51000213623048,-0.29
2013-02-13,159.0500030517578,1520.3299560546875,12.979999542236328,1.3452069759368896,97.01000213623048,-0.32
2013-02-14,158.35000610351562,1521.3800048828125,12.65999984741211,1.3444474935531616,97.30999755859376,-0.37
2013-02-15,155.75999450683594,1519.7900390625,12.460000038146973,1.3352917432785034,95.86000061035156,-0.38
2013-02-19,155.3300018310547,1530.93994140625,12.3100004196167,1.3347214460372925,96.66000366210938,-0.47
2013-02-20,151.44000244140625,1511.949951171875,14.68000030517578,1.3395847082138062,94.45999908447266,-0.47
2013-02-21,152.6199951171875,1502.4200439453125,15.220000267028809,1.327316164970398,92.83999633789062,-0.45
2013-02-22,152.97000122070312,1515.5999755859375,14.170000076293944,1.3194352388381958,93.12999725341795,-0.45
2013-02-25,154.33999633789062,1487.8499755859375,18.989999771118164,1.319591999053955,93.11000061035156,-0.39
2013-02-26,156.22000122070312,1496.93994140625,16.8700008392334,1.3065063953399658,92.62999725341795,-0.33
2013-02-27,154.57000732421875,1515.989990234375,14.729999542236328,1.3065917491912842,92.76000213623048,-0.31
2013-02-28,153.0,1514.6800537109375,15.510000228881836,1.3150973320007324,92.0500030517578,-0.27
2013-03-01,152.44000244140625,1518.199951171875,15.359999656677246,1.3059945106506348,90.68000030517578,-0.26
2013-03-04,152.3000030517578,1525.199951171875,14.010000228881836,1.3016934394836426,90.12000274658205,-0.24
2013-03-05,152.3800048828125,1539.7900390625,13.479999542236328,1.3036110401153564,90.81999969482422,-0.24
2013-03-06,153.22999572753906,1541.4599609375,13.529999732971191,1.3048527240753174,90.43000030517578,-0.3
2013-03-07,152.69000244140625,1544.260009765625,13.0600004196167,1.297858476638794,91.55999755859376,-0.36
2013-03-08,152.7100067138672,1551.1800537109375,12.59000015258789,1.311131477355957,91.9499969482422,-0.41
2013-03-11,152.99000549316406,1556.219970703125,11.5600004196167,1.2988024950027466,92.05999755859376,-0.52
2013-03-12,154.19000244140625,1552.47998046875,12.270000457763672,1.3032711744308472,92.54000091552734,-0.58
2013-03-13,153.66000366210938,1554.52001953125,11.829999923706056,1.3029316663742063,92.5199966430664,-0.63
2013-03-14,153.67999267578125,1563.22998046875,11.300000190734863,1.2958402633666992,93.02999877929688,-0.7
2013-03-15,154.0,1560.699951171875,11.300000190734863,1.301236271858215,93.4499969482422,-0.74
2013-03-18,155.3800048828125,1552.0999755859375,13.359999656677246,1.2892745733261108,93.73999786376952,-0.74
2013-03-19,156.0800018310547,1548.3399658203125,14.390000343322754,1.2944984436035156,92.16000366210938,-0.7
2013-03-20,155.3699951171875,1558.7099609375,12.670000076293944,1.2863887548446655,92.95999908447266,-0.67
2013-03-21,156.25,1545.800048828125,13.989999771118164,1.2941633462905884,92.4499969482422,-0.6
2013-03-22,155.5500030517578,1556.8900146484375,13.56999969482422,1.2904890775680542,93.70999908447266,-0.53
2013-03-25,155.24000549316406,1551.68994140625,13.739999771118164,1.302405595779419,94.80999755859376,-0.47
2013-03-26,154.72000122070312,1563.77001953125,12.770000457763672,1.2858428955078125,96.33999633789062,-0.44
2013-03-27,155.36000061035156,1562.8499755859375,13.149999618530272,1.2860082387924194,96.58000183105467,-0.39
2013-03-28,154.4499969482422,1569.18994140625,12.699999809265137,1.277791976928711,97.2300033569336,-0.33
2013-04-01,154.6699981689453,1562.1700439453125,13.579999923706056,1.2805737257003784,97.06999969482422,-0.24
2013-04-02,152.42999267578125,1570.25,12.779999732971191,1.2850167751312256,97.19000244140624,-0.23
2013-04-03,150.72999572753906,1553.68994140625,14.210000038146973,1.2820513248443604,94.4499969482422,-0.16
2013-04-04,150.2899932861328,1559.97998046875,13.890000343322754,1.2850167751312256,93.26000213623048,-0.15
2013-04-05,152.80999755859375,1553.280029296875,13.920000076293944,1.2928247451782229,92.6999969482422,-0.11
2013-04-08,152.16000366210938,1563.0699462890625,13.1899995803833,1.2992074489593506,93.36000061035156,-0.11
2013-04-09,153.33999633789062,1568.6099853515625,12.84000015258789,1.3029316663742063,94.1999969482422,-0.09
2013-04-10,150.75,1587.72998046875,12.359999656677246,1.3080273866653442,94.63999938964844,-0.12
2013-04-11,151.0500030517578,1593.3699951171875,12.239999771118164,1.3055341243743896,93.51000213623048,-0.15
2013-04-12,143.9499969482422,1588.8499755859375,12.0600004196167,1.311475396156311,91.29000091552734,-0.15
2013-04-15,131.30999755859375,1552.3599853515625,17.270000457763672,1.3099292516708374,88.70999908447266,-0.13
2013-04-16,132.8000030517578,1574.5699462890625,13.960000038146973,1.3054660558700562,88.72000122070312,-0.12
2013-04-17,132.8699951171875,1552.010009765625,16.510000228881836,1.3178702592849731,86.68000030517578,-0.12
2013-04-18,134.3000030517578,1541.6099853515625,17.559999465942383,1.3034920692443848,87.7300033569336,-0.08
2013-04-19,135.47000122070312,1555.25,14.970000267028809,1.3053126335144043,88.01000213623047,-0.07
2013-04-22,137.89999389648438,1562.5,14.390000343322754,1.3055682182312012,88.76000213623047,-0.04
2013-04-23,136.8800048828125,1578.780029296875,13.479999542236328,1.306165099143982,89.18000030517578,-0.04
2013-04-24,138.3699951171875,1578.7900390625,13.609999656677246,1.2994438409805298,91.43000030517578,-0.03
2013-04-25,141.6300048828125,1585.1600341796875,13.619999885559082,1.3017443418502808,93.63999938964844,-0.02
2013-04-26,140.91000366210938,1582.239990234375,13.609999656677246,1.3007283210754397,93.0,-0.01
2013-04-29,142.3000030517578,1593.6099853515625,13.710000038146973,1.3042571544647217,94.5,-0.06
2013-04-30,142.77000427246094,1597.5699462890625,13.520000457763672,1.3095861673355105,93.45999908447266,-0.08
2013-05-01,141.11000061035156,1582.699951171875,14.489999771118164,1.3168290853500366,91.02999877929688,-0.09
2013-05-02,141.9199981689453,1597.5899658203125,13.59000015258789,1.3182177543640137,93.98999786376952,-0.13
